SKU#,Description,Local Description,Unit,Qty From,QtyTo,Quote Price,Foc,Discount Percent,Discount Amount,TaxType,TaxRate,Vendor SKU#,Comment
'15080085,ขนมปังกรอบบัตเตอร์ 1300ก.ตราเอ็มแอนด์เค(834820),ขนมปังกรอบบัตเตอร์ 1300ก.ตราเอ็มแอนด์เค(834820),Tank,,,195.28,,,,A,7,,
'15110005,VEGETABLE OIL 18L.(312130),น้ำมันปาล์ม 18 ลิตร ตรามรกต(312130),TANK,,,750.70,,,,A,7,,
'15110003,PLAM OIL FOR COOKING YOK 18L.(114571),น้ำมันปาล์ม หยก 18 ลิตร(114571),TANK,,,824.30,,,,A,7,,
'20000014,ORANGE FANTA CAN 325ML.(1x6)/(163773),น้ำส้มแฟนต้า(กระป๋อง)325มล.(1x6)/(163773),Tray,,,79.49,,,,A,7,,
'20000017,SODA WATER ROCK 325 ML.(1x24)/(810465),โซดาร๊อค 325มล. (1x24)/(810465),TRAY,,,174.68,,,,A,7,,
'20000008,SODA WATER ONE WAY SINGHA 325 ML.1x24/(160629),โซดาวันเวย์ สิงห์ 325มล.1x24/(160629),TRAY,,,186.45,,,,A,7,,
'20000001,COKE CAN 325 ML.(1x24)/(358579),โค้ก(กระป๋อง) 325มล.(1x24)/(358579),TRAY,,,307.15,,,,A,7,,
'20000002,COKE LIGHT CAN 325 ML.(1x24)/(100512),โค้กไลท์(กระป๋อง) 325มล.(1x24)/(100512),TRAY,,,307.15,,,,A,7,,
'20000004,ORANGE FANTA CAN 325 ML.1x24/(358657),น้ำส้มแฟนต้า(กระป๋อง) 325 มล.1x24/(358657),TRAY,,,307.15,,,,A,7,,
'20000009,SPRITE CAN 325 ML.1x24/(358839),SPRITE CAN 325 ML.1x24/(358839),TRAY,,,307.15,,,,A,7,,
'20000013,COKE ZERO CAN 325 ML.1x24/(100511),โค้กซีโร่(กระป๋อง) 325มล.1x24/(100511),TRAY,,,307.15,,,,A,7,,
'20000006,SCHWEPPES GINGER ALE CAN 330 ML. (1x24) (146882),SCHWEPPES GINGER ALE CAN 330 ML. (1x24) (146882),TRAY,,,329.72,,,,A,7,,
'20000007,SCHWEPPES TONIC WATER CAN 330 ML. (1x24) (146879),SCHWEPPES TONIC WATER CAN 330 ML. (1x24) (146879),TRAY,,,329.72,,,,A,7,,
'20000016,SCHWEPPES SODA WATER CAN 330 ML. (1x24) (146880),SCHWEPPES SODA WATER CAN 330 ML. (1x24) (146880),TRAY,,,329.72,,,,A,7,,
'21010001,BEER CHANG CLASSIC CAN 320 ML.(1*24)/(250315),เบียร์ช้างคลาสสิค(กระป๋อง)320มล. (1*24)/(250315),TRAY,,,747.76,,,,A,7,,
'21010012,BEER LEO CAN  320 ML.1x24/(343824),เบียร์ลีโอ(กระป๋อง) 320 มล.1x24/(343824),TRAY,,,747.76,,,,A,0,,
'21010006,BEER SINGHA CAN 320 ML.(1x24)/(223275),เบียร์สิงห์(กระป๋อง) 320มล.(1x24)/(223275),TRAY,,,803.69,,,,A,7,,
'21010019,SAN MIGUEL SMALL CAN 330 ML.(1x24)/TRAY(100986),SAN MIGUEL SMALL CAN 330 ML.(1x24)/TRAY(100986),Tray,,,942.06,,,,A,7,,
'21010005,BEER HEINEKEN CAN 320 ML.(1x24)(805003),เบียร์ไฮเนเก้น 320มล.(1x24)/(805003),TRAY,,,1030.38,,,,A,7,,
'15080002,BAKING SODA MCGARRETT 300G.(184247),เบคกิ้งโซดา แม็กกาแรต 300ก.(184247),BAG,,,27.48,,,,A,7,,
'15010174,เมล็ดมัสตาร์ดดำ 200 ก. (175476),เมล็ดมัสตาร์ดดำ 200ก.(175476),BAG,,,31.50,,,,N,0,,
'15010059,YELLOW MUSTARD SEEDS 200G.(175477),เมล็ดมัสตาร์ดเหลือง 200ก.(175477),BAG,,,33.50,,,,N,0,,
'15010050,RICE ROASTED RAITIP 500G. (221067),ข้าวคั่วไร่ทิพย์ 500ก.(221067),BAG,,,34.35,,,,A,7,,
'15160004,SOFT CANDY MILK COUGAR(1x100)/(256958),ลูกอมรสนม คูก้า(1x100)/(256958),BAG,,,34.35,,,,A,7,,
'15160005,YOGHURT CANDY COUGAR(1x100)/(198363),ลูกอมรสนมเปรี้ยวโยเกิร์ต คูก้า(1x100)/(198363),BAG,,,34.35,,,,A,7,,
'15160002,CANDY STRAWBERRY FLAVOR HEARTBEAT (1x100) (139464),ลูกอมกลิ่นสตรอว์เบอร์รี ฮาร์ทบีท(1x100)/(139464),BAG,,,35.33,,,,A,7,,
'15130069,ชุดบักกุ๊ดเต๋ 55 กรัม(151987),ชุดบักกุ๊ดเต๋ 55 กรัม(151987),BAG,,,35.75,,,,N,0,,
'15160001,CANDY MIX FRUIT MENTOS (1x100) (916084),ลูกอมผลไม้รวม เมนทอส(1x100)/(916084),BAG,,,36.00,,,,A,7,,
'15160003,SOFT CANDY FRUIT MENTOS(1x100)/(916084),ลูกอมรสผลไม้ เมนทอส(1x100)/(916084),BAG,,,36.00,,,,A,7,,
'15010032,KIDNEY BEANS 500G.(830331),ถั่วแดงหลวง 500ก.(830331),BAG,,,37.75,,,,N,0,,
'15020001,DRY JUJUB 250G.(152716),พุทราแห้ง 250ก.(152716),BAG,,,40.00,,,,N,0,,
'15010043,PEANUT GROUND RAITIP 500G.(829924),ถั่วลิสงป่นไร่ทิพย์ 500ก.(829924),BAG,,,48.08,,,,A,7,,
'15010051,SEMOLINA SUJI RAJDHANI 500G.(145814),แป้งข้าวสาลีอินเดียซูจีราชดรานี  500ก.(145814),BAG,,,49.07,,,,A,7,,
'15120035,CHILLI SAUCE SRIRACHA 900G.(237969),ซอสพริก ศรีราชา 900ก.(237969),BAG,,,52.01,,,,A,7,,
'15010017,CHANA DAL ALPINE 500G.(106375),ถั่วลูกไก่ผ่าซีก(เหลือง)ยี่ห้ออัลไพน์ 500ก.(106375),BAG,,,52.50,,,,N,0,,
'15010029,GREEN MOONG DAL ALPINE 500 G. (106344),ถั่วเขียวอัลไพน์ 500ก.(106344),BAG,,,52.50,,,,N,0,,
'15010058,YELLOW MOONG DAL ALPINE 500G.(106342),ถั่วเหลืองอัลไพน์ 500ก.(106342),BAG,,,52.50,,,,N,0,,
'15010172,YELLOW BEAN HALF RAI THIP 1KG.(223313),ถั่วเหลืองซีกไร่ทิพย์ 1 กก.(223313),BAG,,,52.50,,,,N,0,,
'15010093,BLACK DAL ALPINE 500G.(106371),ถั่วดำอินเดียอัลไพน์ 500ก.(106371),BAG,,,57.75,,,,N,0,,
'15010144,PEA DAL CHICK KABULI ALPINE 500G.(106379),ถั่วลูกไก่อินเดียอัพไพน์ 500ก.(106379),BAG,,,57.75,,,,N,0,,
'15130034,BAY LEAVES  HAND BRAND No.1 (50G.)/(106729),ใบเบย์ ตรามือที่ 1 (50ก.)/(106729),BAG,,,61.00,,,,N,0,,
'15010056,TUR DAL ALPINE 500G. (106334),ถั่วเหลืองผ่าซีกอัลไพน์ 500ก.(106334),BAG,,,63.00,,,,N,0,,
'15010021,CHICK PEA  500G.(862283),ถั่วลูกไก่ขาว 500ก.(862283),BAG,,,65.00,,,,N,0,,
'15000020,GREEN TEA NUMBER ONE 200G.(155848),ชาเขียวนมสีเขียวตรามือ 200ก.(155848),BAG,,,68.69,,,,A,7,,
'15000028,TEA POWDER LOCAL 400 G. (155655),ชาตรามือฉลากแดง 400ก.(155655),BAG,,,68.69,,,,A,7,,
'15030006,PASTA-FUSILLI LA MOLISANA 28 500 G. (178174),พาสต้า-ฟูซิลี่ลาโมลิซาน่า#28 500ก.(178174),BAG,,,68.69,,,,A,7,,
'15010064,เมล็ดยี่หร่า 300ก.(166082),เมล็ดยี่หร่า 300ก.(166082),BAG,,,71.50,,,,N,0,,
'15130062,ROSEMARY El AVION 100G.(184444),ใบโรสแมรี่ เอลเอวิออน 100ก.(184444),BAG,,,72.50,,,,N,0,,
'15130068,ขิงผง 100ก.(895407),ขิงผง 100ก.(895407),BAG,,,72.50,,,,N,0,,
'15030001,PASTA-PENNE RIGATE AGNESI NO.19 500G.(142246),พาสต้า-เพนเน่ริกาเต้แอคเนซี่ NO.19 500ก.(142246),BAG,,,72.62,,,,A,7,,
'15030003,PASTA-CHIFFERI RIGATI AGNESI 500G.(756093),พาสต้า-ซิฟฟารีรีกาติแอคเนซี 500ก.(756093),BAG,,,72.62,,,,A,7,,
'14010018,MARGARINE SAMSON 1KG.(149505),มาการีน-เเซมซั่น 1 กก.(149505),BAG,,,75.56,,,,A,7,,
'15010094,BROAD BEAN SALTED TONG GARDEN 500G.(120516),ถั่วปากอ้าอบเกลือทองการ์เด้น 500ก.(120516),BAG,,,76.55,,,,A,7,,
'14010004,MARGARINE ZEST GOLD 1 KG.(830402),มาการีนเซสท์โกลด์ 1 กก.(830402),BAG,,,77.52,,,,A,7,,
'15050025,FLOUR WHOLE WHEAT IMPERIAL 1KG.(156559),แป้งสาลีโฮลวีทแบบหยาบ อิมพิเรียล 1 กก.(156559),BAG,,,78.51,,,,A,7,,
'15130040,CUMIN POWDER 200G. (174122),ยี่หร่าป่น 200 ก.(174122),BAG,,,83.00,,,,N,0,,
'15080001,BAKING SODA MCGARRETT 1KG.(830864),เบคกิ้งโซดา แม็กกาแรต 1 กก.(830864),BAG,,,83.41,,,,A,7,,
'16010003,"FROZEN SPRING ROLL SHEET 6""(1x50PCS)(128502)","แผ่นปอเปี๊ยะแช่แข็ง สปริงโฮม 6""(1x50ชิ้น)/(128502)",BAG,,,87.34,,,,A,7,,
'15000024,MIXED COFFEE HAND THAI 1KG.(226160),กาแฟโบราณผสม(โอเลี้ยง)ตรามือ 1 กก.(226160),BAG,,,88.32,,,,A,7,,
'15010067,SEEDS CUMIN  250 G. (175488),เมล็ดยี่หร่า 250 กรัม.(175488),BAG,,,89.25,,,,N,0,,
'16010021,"FROZEN ROLL PASTRY SPRING HOME 7.5"" (1x50)/(128549)","แผ่นปอเปี๊ยะแช่แข็ง สปริงโฮม 7.5""(1x50)/(128549)",BAG,,,93.23,,,,A,7,,
'15010082,BREAD CRUMB PANKO LOBO 1KG.(191684),เกร็ดขนมปังโลโบ 1กก.(191684),BAG,,,98.13,,,,A,7,,
'15010142,MUSHROOM SHITAKE SMALL 200G.(830235),เห็ดหอมแห้งเล็ก 200ก.1*5/กก.(830235),BAG,,,103.00,,,,N,0,,
'16010019,FROZEN AUTHENTIC HALDIRAM 80G.(1x5)(829977),ขนมปังอินเดีย-ทันดูรินานฮาดิรัม 80ก.(1x5)/(829977),BAG,,,103.04,,,,A,7,,
'10050054,ปลาเส้นทอดมหาชัย 700ก.(827687),ปลาเส้นทอดมหาชัย 70ก.(827687),BAG,,,106.96,,,,N,0,,
'15010209,พริกขี้หนูสวนป่น 500ก.ตราไรทิพย์(8346),พริกขี้หนูสวนป่น 500ก.ตราไรทิพย์(8346),BAG,,,107.00,,,,N,0,,
'14010015,MARGARINE BLUE BAND BEST FOODS 1KG.(866196),มาร์การีน-บลูแบนด์เบสฟู้ดส์ 1 กก.(866196),BAG,,,112.85,,,,A,7,,
'14010024,BUTTER WHITE OPCREAM 1 KG.(177832),เนยขาวโอลิมปิคครีมโอพีครีม 1 กก.(177832),BAG,,,112.85,,,,A,7,,
'12000081,แห้วสดปอกเปลือก 1กก.(265577),แห้วสดปอกเปลือก 1กก.(265577),BAG,,,114.50,,,,N,0,,
'10050009,FERMENTED GRILL CHICKEM JPM 850G.(149987),แหนมไก่ดอนเมืองเจพีเอ็ม 850ก.(149987),BAG,,,114.82,,,,A,7,,
'15130012,GROUND CINNAMON 200G. (175509),อบเชยป่น 200ก.(175509),BAG,,,117.50,,,,N,0,,
'15080029,COCOA POWDER TULIP 500 G. (844709),ผงโกโก้สีเข้ม ทิวลิป 500ก.(844709),BAG,,,125.61,,,,A,7,,
'15010105,CORN SEED CHICAGO 2KG.(229059),เมล็ดข้าวโพดชิคาโก 2 กก.(229059),BAG,,,131.25,,,,N,0,,
'15130027,BRAND GROUND GARLIC No.1 HAND 200G.(106723),กระเทียมป่น ตรามือ 1200ก.(106723),BAG,,,135.50,,,,N,0,,
'15130024,THYME El AVION 200G.(167127),ใบไทม์ เอลเอวิออน 200ก.(167127),BAG,,,139.75,,,,N,0,,
'15010086,AJWAIN SEEDS 500G.(102339),AJWAIN SEEDS 500G.(102339),BAG,,,152.25,,,,N,0,,
'15130037,CINAMOM STICK  500G.ARONTIP(166073),อบเชย 500ก.ตราอรุณทิพย์(166073),BAG,,,156.50,,,,N,0,,
'14010020,THOUSAND ISLAND BEST FOODS 1 KG.(1x9) (184324),น้ำสลัดเทาซันไอแลนด์เบสท์ฟู้ดส์1 กก.(1x9)/(184324),BAG,,,157.01,,,,A,7,,
'15130021,RED CHILLI POWDER EVEREST 500 G. (102556),พริกป่นแดงอินเดีย ยี่ห้อเอเวอร์เรสต์ 500ก.(102556),BAG,,,157.01,,,,A,7,,
'15130060,RED PEPPER CHUNG JUNG ONE 500G.(201577),พริกเกาหลีแบบป่นหยาบชองจองวอน 500ก.(201577),BAG,,,161.92,,,,A,7,,
'15030004,PASTA-CHIFFERINI AGNESI 500G.(142247),พาสต้า-ชิฟเฟอรินี #38 แอคเนซี่ 500ก.(142247),BAG,,,174.68,,,,A,7,,
'15140015,STICKY RICE ARO 5KG.(40651),ข้าวเหนียวขาวเขี้ยวงู เอโร่ 5 กก.(40651),BAG,,,177.50,,,,N,0,,
'17080027,เนื้อปลานิลแล่แช่แข็ง  55-85ก./ชิ้น นน.1 กก.(816710),เนื้อปลานิลแล่แช่แข็ง  55-85ก./ชิ้น นน.1 กก.(816710),BAG,,,177.50,,,,N,0,,
'15130073,พริกป่นแดง 1 กก. (169229),พริกป่นแดง 1 กก.(169229),BAG,,,183.75,,,,N,0,,
'16010020,FROZEN AUTHENTIC HALDIRAM 60G.(1x20PCS)(838152),โรตีโฮมสไตล์พาราธา ฮาดิรัม 60ก.(1x20ชิ้น)/(838152),BAG,,,185.47,,,,A,7,,
'15010013,CASHEW NUT ARO 800G.(176725),เม็ดมะม่วงหิมพานต์ท่อนเอโร่ 800ก.(176725),BAG,,,188.00,,,,N,0,,
'17080028,เนื้อปลานิลแล่แช่แข็ง 85-140ก./ชิ้น นน.1 กก.(816712),เนื้อปลานิลแล่แช่แข็ง 85-140ก./ชิ้น นน.1 กก.(816712),BAG,,,188.00,,,,N,0,,
'17080024,มันกุ้งแม่น้ำแช่แข็ง 500ก.(813839),มันกุ้งแม่น้ำแช่แข็ง 500ก.(813839),BAG,,,189.00,,,,N,0,,
'15130057,OREGANO EL AVION 200G.(167108),ออริกาโนป่น เอลเอวิออน 200ก.(167108),BAG,,,191.00,,,,N,0,,
'15050005,FLOUR WHEAT CHAKKI RAJDHANI ATTA 5KG.(145812),แป้งข้าวสาลี ราชดรานี ATTA 5กก.(145812),BAG,,,191.35,,,,A,7,,
'17030002,น่องติดสะโพกเป็ดเนื้อล้วนแช่แข็ง 1กก.ยี่ห้อเอโร่(204493),น่องติดสะโพกเป็ดเนื้อล้วนแช่แข็ง 1กก.ยี่ห้อเอโร่(204493),BAG,,,204.75,,,,N,0,,
'15020009,FRUIT MIXED IMPERIAL 1KG.(228406),ผลไม้แช่อิ่มฟรุตแฟนซีอิมพีเรียล 1 กก.(228406),BAG,,,205.10,,,,A,7,,
'15070005,CEREAL MNESLI MULTI FRUITS HAHNE 1KG.(156524),ซีเรียล-มูสลี่มัลติฟรุตฮาทเน่1 กก.(156524),BAG,,,210.99,,,,A,7,,
'15010015,CASHEWNUT HALF ARO 800G.(102136),เม็ดมะม่วงหิมพานต์อบซีกเอโร่ 800ก.(102136),BAG,,,218.50,,,,N,0,,
'15010124,LARGE STRIPED DRIED SHIITAKE 200G. (842191),เห็ดหอมแห้งลายใหญ่ 200ก.(842191),BAG,,,219.50,,,,N,0,,
'15010170,WHOLE ALMOND SEED ARO 500 G. (184330),อัลมอนด์เม็ดเอโร่ 500ก.(184330),BAG,,,236.25,,,,N,0,,
'15010221,ALMOND SLICE 500G.ARO(184333),อัลมอนด์สไลด์ 500ก.ตราเอโร่(184333),BAG,,,240.50,,,,N,0,,
'15010129,LOTUS SEEDS 500G.(835928),เม็ดบัวอบแห้ง 500ก.(835928),BAG,,,259.25,,,,N,0,,
'17080014,เนื้อปูแช่แข็ง 500 ก.(828346),เนื้อปูแช่แข็ง 500 ก. (828346),BAG,,,264.96,,,,N,0,,
'15070008,CEREAL KELLOGG'S CORN FLAKES 1.2G.(860771),ซีเรียล-คอร์นเฟลกส์เคลล็อกส์ 1.2ก.(860771),BAG,,,274.76,,,,A,7,,
'17080019,ไข่หมึกกล้วยแช่แข็ง 800ก.(224118),ไข่หมึกกล้วยแช่แข็ง 800ก.(224118),BAG,,,282.50,,,,N,0,,
'15130063,ROSEMARY LEAF El AVION 500G.(167131),ใบโรสแมรี เอลเอวิออน 500ก.(167131),BAG,,,283.50,,,,N,0,,
'16010012,ซาโมซ่าผักมุมตัส(1x50)/(853144),ซาโมซ่าผัก มุมตัส(1x50)/(853144),BAG,,,289.49,,,,A,7,,
'15010171,YEE RA SEED 1KG.(165858),เม็ดยี่หร่า 1 กก.(165858),BAG,,,308.75,,,,N,0,,
'15070013,CORNFLAKES CEREAL NESTLE 1.5KG.(180864),ซีเรียล-คอร์นเฟลกส์เนสท์เล่ 1.5 กก.(180864),BAG,,,332.66,,,,A,7,,
'15070012,CEREAL MUESLI MULTI FRUITS MCGARRETT1.5KG.(205289),ซีเรียล-มูสลี่มัลติฟรุตแม็กกาแรต 1.5กก.(205289),BAG,,,341.49,,,,A,7,,
'14020007,MOZZARELLA CHEESE SHREDDED ANCHOR 2KG. (179715),มอสซาเรลล่าชีสชนิดขูดแองเคอร์ 2 กก.(179715),BAG,,,684.96,,,,A,7,,
'15010120,HAZELNUT HERITAGE 500G.(184596),ฮาเซลนัทดิบเฮอริเทจ 500ก.(184596),BAG,,,343.25,,,,N,0,,
'15070004,CEREAL KOKO KRUNCH NESTLE 1.5KG.(180842),ซีเรียล-โกโก้ครั้นซ์เนสท์เล่ 1.5 กก.(180842),BAG,,,367.99,,,,A,7,,
'15010007,BLANCHED SLICED ALMONDS HERITAGE 454 G. (184565),อัลมอนด์ดิบสไลซ์เฮอริเทจ 454ก.(184565),BAG,,,372.75,,,,N,0,,
'15010046,PISTACHIO NUT HERITAGE 250G.(201747),ถั่วพิสตาชิโอดิบเฮอริเทจ 250ก.(201747),BAG,,,384.25,,,,N,0,,
'15010154,RAW WALNUT HERITAGE 454G.(184602),วอลนัทดิบเฮอริเทจ 454ก.(184602),BAG,,,388.50,,,,N,0,,
'15010146,PECAN NUT ARO 500G.(818284),ถั่วพีแคนตราเอโร่ 500ก.(818284),BAG,,,398.00,,,,N,0,,
'15010214,อัลมอนด์แท่ง 500ก.ตราเฮอริเทจ(184564),อัลมอนด์แท่ง 500ก.ตราเฮอริเทจ(184564),BAG,,,409.50,,,,N,0,,
'15010088,ALMOND SLICE ARO 1KG. (818275),อัลมอนด์สไลซ์เอโร่ 1 กก.(818275),BAG,,,422.00,,,,N,0,,
'15010185,อัลมอนด์แท่งมีผิว 1000ก.ตราเอโร่(818277),อัลมอนด์แท่งมีผิว 1000ก.ตราเอโร่(818277),BAG,,,450.50,,,,N,0,,
'15010220,อัลมอนด์แท่ง 1000ก.ตราเอโร่(818276),อัลมอนด์แท่ง 1000ก.ตราเอโร่(818276),BAG,,,450.50,,,,N,0,,
'15140008,SELLA BASMATI PA RI 5KG. (826899),ข้าวบาสมาติ นางฟ้า 5 กก.(826899),BAG,,,462.00,,,,A,7,,
'15010132,MACADAMIA NUT ARO 500 G. (818286),ถั่วแมคคาเดเมียเอโร่ 500ก.(818286),BAG,,,464.00,,,,N,0,,
'15140007,RICE SUPER KERNEL BASMATI ANMOL 5KG.(193633),ข้าวบาสมาติ อันมล 5 กก.(193633),BAG,,,504.00,,,,N,0,,
'15140004,RICE BASMATI KITCHENKING 5KG.(913352),ข้าวบาสมาติก คิดเช็นคิง 5 กก.(913352),BAG,,,546.00,,,,A,7,,
'15010168,WALNUT ARO 1 KG. (818287),วอลนัตเอโร่ 1 กก.(818287),BAG,,,566.00,,,,N,0,,
'15010133,MACADAMIAS NUT 2 HERITAGE 500 G. (184606),แมคคาเดเมียเม็ดดิบเฮอริเทจ 500ก.(184606),BAG,,,607.00,,,,N,0,,
'15010010,CAHEWNUTS WHOLE ARO 2KG.(102135),เม็ดมะม่วงหิมพานต์แบบเต็มเม็ดเอโร่ 2 กก.(102135),BAG,,,740.25,,,,N,0,,
'14010023,BUTTER UNSALTED PREMUIUM ALLOWRIE 2KG.(837132),เนยแท้ชนิดจืดอลาวรี่พรีเมี่ยม 2กก.(837132),BAG,,,956.78,,,,A,7,,
'15060029,MEAT MASALA MDH 100 G.(102561),MASALA MEAT MASAL MDH 100G. (102561),BOX,,,60.84,,,,A,7,,
'15130013,MASALA KITCHEN KING MDH 100G.(159450),มาซาลาผง-KITCHEN KING MDH 100G.(159450),BOX,,,62.80,,,,A,7,,
'15130030,DEGGI MIRCH  MDH 100G.(102558),พริกบดอินเดีย เอ็มดีเอช 100ก.(102558),BOX,,,67.71,,,,A,7,,
'15130054,MDH DEGGI MIRCH 100G.(102558),DEGGI MIRCH MDH  100G.(102558),BOX,,,67.71,,,,A,7,,
'15070002,CEREAL FROOT LOOPS KELLOGGS 150/160G.(197668),ซีเรียล-ฟรุ๊ตลูปส์เคลล็อกส์ 150/160ก.(197668),BOX,,,90.28,,,,A,7,,
'15130041,DAMIGRADE BROWN SAUCE 1KG.(1x6)/(14404),ผงเดมิเกรชบราวซอส คนอร์ 1 กก.(1x6)/(14404),BOX,,,315.99,,,,A,7,,
'15010138,MASHED POTATO KNORR 2KG.(827552),มันฝรั่งบดสำเร็จรูปคนอร์ 2 กก.(827552),BOX,,,620.18,,,,A,7,,
'14010009,BUTTER UNSALTED COMPOUND ALLOWRIE 5KG.(65650),เนยจืดอลาวรี่คอมพาวด์บัตเตอร์ 5กก.(65650),BOX,,,1207.01,,,,A,7,,
'14000015,MILK CHOCOLATE FLAVOURED MEIJI 830ML.(298142),นมพาสเจอร์ไรซ์รสช็อกโกแลตเมจิ 830 มล. (298142),BTL,,,46.86,,,,N,0,,
'15130067,ใบเบย์ลีฟ 50ก.ตรามือ(106729),ใบเบย์ลีฟ 50ก.ตรามือ(106729),BTL,,,61.00,,,,N,0,,
'15130015,PAPRIKA GROUND NGUAN NO.1 350G.(144505),ผงปาปริก้า ตรามือ 350ก.(144505),BTL,,,201.50,,,,N,0,,
'12000072,กล้วยหอม เกรด A (120171),กล้วยหอมเกรด A (120171),BUNCH,,,104.00,,,,N,0,,
'17080016,เนื้อหอยแมลงภู่แช่แข็ง 200-300 ตัว 1 กก. (856278),เนื้อหอยแมลงภู่แช่แข็ง 200-300 ตัว 1 กก.(856278),KG,,,104.00,,,,N,0,,
'14000018,MILK UHT FOREMOST 180ML.(1x36)/(807744),นมยูเอชทีรสจืดโฟร์โมสต์ 180มล.(1x36)/(807744),CASE,,,345.50,,,,N,0,,
'14000033,MILK UHT THAIDENMARK 200 ML.(1x36)/CASE(123498),นมยูเอสทีรสจืด 200 มล.ยี่ห้อไทยเดนมาร์ค 1*36/ลัง(123498),Case,,,403.25,,,,N,0,,
'14000005,MILK UHT 225ML.(1x36)/(70109),นมรสจืดยูเอสทีโฟร์โมสต์ 225มล.(1x36)/(70109),CASE,,,430.50,,,,N,0,,
'14000006,MILK UHT PLAIN THAI-DENMARK 250ML.(1x36)/(824817),นมรสจืดยูเอชทีไทยเดนมาร์ค 250มล.(1x36)/(824817),CASE,,,511.25,,,,N,0,,
'15120026,COCONUT CREAM A-ROI-DEE 1000ML.(1x12)/(156265),น้ำกะทิ อร่อยดี 1000 มล.(1x12)/(156265),CASE,,,755.61,,,,A,7,,
'17060005,FROZEN SPINACH ARO 1KG.(110001),ใบผักโขมแช่แข็งแบบกลม เอโร่ 1 กก.(110001),Case,,,787.50,,,,N,0,,
'17060007,ข้าวโพดแช่แข็ง เอโร่ 10 กก.(851336),ข้าวโพดแช่แข็ง เอโร่ 10 กก.(851336),CASE,,,892.50,,,,N,0,,
'17070010,FROZEN STRAWBERRY ARO 1KG.(1x10)/(137377),สตรอว์เบอร์รีแช่แข็ง เอโร่ 1 กก.(1x10)/(137377),CASE,,,997.50,,,,N,0,,
'17070014,มิกซ์เบอรี่แช่แข็ง 1*10/ลัง ตราเอโร่(826025),มิกซ์เบอรี่แช่แข็ง 1*10/ลัง ตราเอโร่(826025),Case,,,1837.50,,,,N,0,,
'17080029,เนื้อปลานิลแล่แช่แข็ง 85-140ก./ชิ้น นน.1*10กก.(816713),เนื้อปลานิลแล่แช่แข็ง 85-140ก./ชิ้น นน.1*10กก.(816713),Case,,,1837.50,,,,N,0,,
'17080034,เนื้อปลานิลแล่แช่แข็ง 140-200ก./ชิ้น 1กก.(816715),เนื้อปลานิลแล่แช่แข็ง 140-200ก./ชิ้น 1กก.(816715),Case,,,1942.50,,,,N,0,,
'15120037,VINEGAR WHITE DISTILLED 5L.(117817),น้ำส้มสายชูภูเขาทอง 5 ลิตร(117817),GAL,,,82.44,,,,A,7,,
'14000013,MILK FRESH MEIJI  2L.(364143),นมสดพร่องมันเนยรสจืดเมจิ 2 ลิตร(364143),GAL,,,95.00,,,,N,0,,
'14000031,นมสดรสจืดเมจิ 2 ลิตร(1950),นมสดรสจืดเมจิ 2 ลิตร(1950),Gal,,,95.00,,,,N,0,,
'14000012,MILK FRESH 2L.(107753),นมสด 2 ลิตร(107753),GAL,,,99.75,,,,N,0,,
'15120014,SAUCE GREEN GOLDEN MOUNTAIN 3L.(902837),ซอสปรุงรสฝาเขียว ภูเขาทอง 3 ลิตร(902837),GAL,,,152.10,,,,A,7,,
'15120052,SAUCE TOMATO ROZA  5500G.(109609),ซอสมะเขือเทศ โรซ่า 5.5 กก.(109609),GAL,,,195.28,,,,A,7,,
'15120010,MAGGI SAUCE SIZE 5L.(118835),ซอสปรุงรส แม็กกี้ 5ล.(118835),GAL,,,210.99,,,,A,7,,
'15120018,SAUCE THIN SOYHEALTHY BOY 4.5L.(907301),ซีอิ๊วขาว#1 เด็กสมบูรณ์ 4.5 ลิตร(907301),GAL,,,239.44,,,,A,7,,
'15120053,SAUCE WHITE SOYA NO.01 4.5L.(907301),ซีอิ๋วขาว ตราเด็กสมบูรณ์#สูตร14.5ลิตร(907301),GAL,,,239.44,,,,A,7,,
'15120031,OYSTER SAUCE KNORR 5KG.(103421),ซอสหอยนางรม คนอร์ 5 กก.(103421),GAL,,,253.18,,,,A,7,,
'15120015,SAUCE OYSTER TRA MAE KRUA 4.5 L. (106957),ซอสหอยนางรม ตราแม่ครัว 4.5 ลิตร(106957),GAL,,,285.56,,,,A,7,,
'15120002,CHILLI PASTE IN OIL MAE PRANOM 3 KG. (153014),น้ำพริกเผาไทย แม่ประนอม 3กก.(153014),GAL,,,309.11,,,,A,7,,
'15120030,CHILLI SAUCE HEINZ 5KG.(210724),ซอสพริก ไฮน์ 5กก.(210724),GAL,,,312.06,,,,A,7,,
'15120033,TOMATO SAUCE HEINZ  5KG.(109777),ซอสมะเขือเทศ ไฮน์  5 กก.(109777),GAL,,,312.06,,,,A,7,,
'15120001,CHICKEN DIPPING SAUCE 5KG.(24908),น้ำจิ้มไก่ แม่ประนอม 5 กก.(24908),GAL,,,336.59,,,,A,7,,
'15010005,BALSAMIC VINEGAR BERTOLLI 3 L.(205919),น้ำส้มสายชูบาลซามิควินิกาเบอร์ทอลลี่ 3ล.(205919),GAL,,,1167.76,,,,A,7,,
'15050003,FLOUR RICE ERAWAN 1KG.(183877),แป้งข้าวเจ้า ช้างสามเศียร 1 กก.(183877),KG,,,35.33,,,,A,7,,
